time,open,high,low,close,tick_volume,spread,real_volume
2025-09-27 09:57:00,5859.998,5860.357,5859.778,5859.778,30,162,0
2025-09-27 09:58:00,5859.886,5859.901,5858.069,5858.302,29,162,0
2025-09-27 09:59:00,5858.413,5859.789,5858.096,5859.484,30,162,0
2025-09-27 10:00:00,5859.674,5860.216,5859.344,5859.39,30,162,0
2025-09-27 10:01:00,5859.253,5859.253,5858.031,5858.715,30,162,0
2025-09-27 10:02:00,5858.722,5859.576,5857.365,5857.734,30,162,0
2025-09-27 10:03:00,5857.75,5857.895,5857.058,5857.28,30,162,0
2025-09-27 10:04:00,5857.158,5857.42,5855.944,5855.944,30,162,0
2025-09-27 10:05:00,5855.794,5856.184,5855.264,5856.184,30,162,0
2025-09-27 10:06:00,5856.123,5856.651,5855.928,5855.928,30,162,0
2025-09-27 10:07:00,5855.945,5856.4,5855.146,5855.604,30,162,0
2025-09-27 10:08:00,5855.592,5856.439,5855.592,5855.911,30,162,0
2025-09-27 10:09:00,5856.004,5856.224,5855.27,5855.622,30,162,0
2025-09-27 10:10:00,5855.657,5855.863,5855.107,5855.418,30,162,0
2025-09-27 10:11:00,5855.57,5855.654,5854.449,5854.449,30,162,0
2025-09-27 10:12:00,5854.238,5855.422,5854.238,5855.422,30,162,0
2025-09-27 10:13:00,5855.334,5855.486,5854.318,5855.228,30,162,0
2025-09-27 10:14:00,5855.358,5855.804,5854.747,5855.804,30,162,0
2025-09-27 10:15:00,5855.8,5856.405,5855.454,5856.276,30,162,0
2025-09-27 10:16:00,5856.407,5856.561,5855.819,5855.819,30,162,0
2025-09-27 10:17:00,5855.577,5855.995,5855.211,5855.225,29,162,0
2025-09-27 10:18:00,5855.19,5856.763,5855.19,5856.763,30,162,0
2025-09-27 10:19:00,5856.7,5856.78,5855.447,5855.447,30,162,0
2025-09-27 10:20:00,5855.645,5856.184,5854.733,5854.733,30,162,0
2025-09-27 10:21:00,5855.085,5855.882,5854.735,5855.766,30,162,0
2025-09-27 10:22:00,5855.549,5856.55,5855.263,5856.496,30,162,0
2025-09-27 10:23:00,5856.649,5858.85,5856.592,5858.85,30,162,0
2025-09-27 10:24:00,5858.857,5859.408,5858.443,5858.673,30,162,0
2025-09-27 10:25:00,5858.744,5859.084,5857.979,5858.871,30,162,0
2025-09-27 10:26:00,5858.93,5858.974,5857.496,5857.502,30,162,0
2025-09-27 10:27:00,5857.311,5857.943,5856.587,5857.049,30,162,0
2025-09-27 10:28:00,5856.901,5857.005,5855.916,5856.603,30,162,0
2025-09-27 10:29:00,5856.445,5856.473,5855.807,5855.896,30,162,0
2025-09-27 10:30:00,5855.659,5856.667,5855.479,5856.667,30,162,0
2025-09-27 10:31:00,5856.679,5856.679,5855.314,5855.536,30,162,0
2025-09-27 10:32:00,5855.28,5857.042,5855.28,5857.042,30,162,0
2025-09-27 10:33:00,5857.358,5857.749,5856.943,5856.943,30,162,0
2025-09-27 10:34:00,5856.728,5856.728,5855.777,5856.505,30,162,0
2025-09-27 10:35:00,5856.586,5857.73,5856.487,5857.501,29,162,0
2025-09-27 10:36:00,5857.389,5858.242,5857.389,5857.834,30,162,0
2025-09-27 10:37:00,5858.229,5858.685,5857.567,5857.68,30,162,0
2025-09-27 10:38:00,5857.802,5858.366,5857.683,5858.366,30,162,0
2025-09-27 10:39:00,5858.258,5859.071,5858.086,5858.274,30,162,0
2025-09-27 10:40:00,5858.246,5859.932,5858.246,5859.899,30,162,0
2025-09-27 10:41:00,5859.979,5861.425,5859.979,5861.411,30,162,0
2025-09-27 10:42:00,5861.665,5861.92,5860.415,5860.54,30,162,0
2025-09-27 10:43:00,5860.768,5862.804,5860.768,5862.804,30,162,0
2025-09-27 10:44:00,5862.661,5862.829,5862.135,5862.327,30,162,0
2025-09-27 10:45:00,5862.431,5862.695,5862.009,5862.079,30,162,0
2025-09-27 10:46:00,5861.916,5862.693,5861.916,5862.346,29,162,0
2025-09-27 10:47:00,5862.335,5862.495,5861.19,5861.265,30,162,0
2025-09-27 10:48:00,5861.265,5862.654,5861.265,5862.654,30,162,0
2025-09-27 10:49:00,5862.616,5862.935,5862.121,5862.121,30,162,0
2025-09-27 10:50:00,5861.978,5862.489,5861.267,5862.298,30,162,0
2025-09-27 10:51:00,5862.496,5863.291,5862.056,5862.056,29,162,0
2025-09-27 10:52:00,5861.96,5862.297,5861.652,5861.974,30,162,0
2025-09-27 10:53:00,5862.002,5862.24,5861.356,5861.634,30,162,0
2025-09-27 10:54:00,5861.501,5861.501,5861.075,5861.359,30,162,0
2025-09-27 10:55:00,5861.424,5861.424,5860.297,5861.134,30,162,0
2025-09-27 10:56:00,5861.181,5861.181,5859.577,5859.978,30,162,0
2025-09-27 10:57:00,5860.146,5860.159,5859.532,5859.532,29,162,0
2025-09-27 10:58:00,5859.478,5859.478,5858.698,5859.078,29,162,0
2025-09-27 10:59:00,5859.011,5859.214,5856.712,5856.712,29,162,0
2025-09-27 11:00:00,5856.604,5858.875,5856.604,5858.875,30,162,0
2025-09-27 11:01:00,5858.776,5858.846,5857.478,5857.478,30,162,0
2025-09-27 11:02:00,5857.406,5857.695,5856.796,5856.796,30,162,0
2025-09-27 11:03:00,5856.665,5857.969,5856.604,5857.969,30,162,0
2025-09-27 11:04:00,5858.215,5858.997,5858.11,5858.468,30,162,0
2025-09-27 11:05:00,5858.352,5858.663,5857.485,5857.578,30,162,0
2025-09-27 11:06:00,5857.695,5857.818,5856.793,5857.118,30,162,0
2025-09-27 11:07:00,5857.329,5858.003,5857.17,5857.85,30,162,0
2025-09-27 11:08:00,5858.028,5858.372,5857.44,5858.119,30,162,0
2025-09-27 11:09:00,5858.334,5858.714,5857.81,5858.634,30,162,0
2025-09-27 11:10:00,5858.541,5858.541,5857.584,5857.708,30,162,0
2025-09-27 11:11:00,5857.622,5857.859,5856.372,5857.111,30,162,0
2025-09-27 11:12:00,5857.184,5858.254,5857.078,5857.704,30,162,0
2025-09-27 11:13:00,5857.656,5857.656,5856.183,5856.529,30,162,0
2025-09-27 11:14:00,5856.484,5857.969,5855.997,5857.717,30,162,0
2025-09-27 11:15:00,5857.646,5858.421,5857.33,5857.33,30,162,0
2025-09-27 11:16:00,5857.496,5858.364,5857.255,5858.309,30,162,0
2025-09-27 11:17:00,5858.116,5858.307,5857.868,5857.965,29,162,0
2025-09-27 11:18:00,5857.937,5858.319,5857.077,5857.126,30,162,0
2025-09-27 11:19:00,5857.104,5857.485,5856.538,5856.785,30,162,0
2025-09-27 11:20:00,5856.613,5858.064,5856.613,5857.846,30,162,0
2025-09-27 11:21:00,5857.811,5858.102,5857.088,5857.088,30,162,0
2025-09-27 11:22:00,5857.21,5858.149,5856.818,5856.917,30,162,0
2025-09-27 11:23:00,5856.886,5856.927,5855.514,5855.814,30,162,0
2025-09-27 11:24:00,5855.975,5856.149,5854.652,5854.652,30,162,0
2025-09-27 11:25:00,5854.758,5855.218,5854.711,5855.218,30,162,0
2025-09-27 11:26:00,5855.273,5855.511,5854.702,5855.087,30,162,0
2025-09-27 11:27:00,5855.297,5855.958,5855.292,5855.518,29,162,0
2025-09-27 11:28:00,5855.378,5857.003,5855.378,5856.766,30,162,0
2025-09-27 11:29:00,5856.714,5856.971,5856.375,5856.765,30,162,0
2025-09-27 11:30:00,5856.916,5857.488,5856.812,5857.488,30,162,0
2025-09-27 11:31:00,5857.2,5857.597,5856.242,5856.527,30,162,0
2025-09-27 11:32:00,5856.379,5856.963,5856.075,5856.823,30,162,0
2025-09-27 11:33:00,5856.862,5857.015,5856.439,5856.821,30,162,0
2025-09-27 11:34:00,5856.658,5857.024,5856.119,5856.357,30,162,0
2025-09-27 11:35:00,5856.299,5857.24,5856.237,5857.24,30,162,0
2025-09-27 11:36:00,5857.106,5857.665,5856.621,5857.124,30,162,0
2025-09-27 11:37:00,5856.988,5857.241,5856.193,5856.833,30,162,0
2025-09-27 11:38:00,5856.791,5857.058,5856.122,5856.681,29,162,0
2025-09-27 11:39:00,5856.625,5857.439,5856.545,5857.329,30,162,0
2025-09-27 11:40:00,5857.441,5857.468,5856.583,5857.344,30,162,0
2025-09-27 11:41:00,5857.305,5858.661,5857.305,5858.369,30,162,0
2025-09-27 11:42:00,5858.393,5858.713,5857.684,5858.211,30,162,0
2025-09-27 11:43:00,5858.181,5858.793,5858.013,5858.46,30,162,0
2025-09-27 11:44:00,5858.635,5858.635,5856.793,5856.999,29,162,0
2025-09-27 11:45:00,5856.758,5857.71,5856.595,5857.266,30,162,0
2025-09-27 11:46:00,5857.198,5858.424,5857.108,5858.424,30,162,0
2025-09-27 11:47:00,5858.265,5859.818,5858.265,5858.7,30,162,0
2025-09-27 11:48:00,5858.692,5859.074,5858.382,5858.909,30,162,0
2025-09-27 11:49:00,5859.117,5859.757,5858.989,5859.429,30,162,0
2025-09-27 11:50:00,5859.394,5860.173,5858.8,5859.652,30,162,0
2025-09-27 11:51:00,5859.415,5860.151,5859.404,5859.795,30,162,0
2025-09-27 11:52:00,5859.826,5860.487,5859.147,5859.15,30,162,0
2025-09-27 11:53:00,5859.173,5859.742,5858.69,5858.694,30,162,0
2025-09-27 11:54:00,5858.544,5858.544,5856.744,5857.811,30,162,0
2025-09-27 11:55:00,5857.697,5858.289,5857.674,5857.923,30,162,0
2025-09-27 11:56:00,5858.024,5858.882,5857.784,5858.882,30,162,0
2025-09-27 11:57:00,5858.997,5859.496,5858.052,5858.052,30,162,0
2025-09-27 11:58:00,5857.938,5858.149,5857.021,5857.919,30,162,0
2025-09-27 11:59:00,5858.043,5858.881,5857.507,5858.645,30,162,0
2025-09-27 12:00:00,5858.666,5859.338,5857.414,5859.338,30,162,0
2025-09-27 12:01:00,5859.35,5859.614,5858.022,5858.022,30,162,0
2025-09-27 12:02:00,5857.866,5858.178,5857.114,5857.401,30,162,0
2025-09-27 12:03:00,5857.197,5857.983,5857.197,5857.494,30,162,0
2025-09-27 12:04:00,5857.288,5858.252,5857.127,5858.051,30,162,0
2025-09-27 12:05:00,5858.009,5858.622,5858.009,5858.393,30,162,0
2025-09-27 12:06:00,5858.513,5860.075,5858.499,5859.653,30,162,0
2025-09-27 12:07:00,5859.755,5859.911,5858.566,5858.578,29,162,0
2025-09-27 12:08:00,5858.739,5859.916,5858.739,5859.916,30,162,0
2025-09-27 12:09:00,5859.965,5860.051,5859.345,5859.422,30,162,0
2025-09-27 12:10:00,5859.61,5859.749,5858.465,5858.476,30,162,0
2025-09-27 12:11:00,5858.403,5859.302,5858.26,5859.115,30,162,0
2025-09-27 12:12:00,5859.068,5859.316,5858.604,5858.816,30,162,0
2025-09-27 12:13:00,5858.802,5859.677,5858.567,5859.474,30,162,0
2025-09-27 12:14:00,5859.283,5860.0,5859.064,5860.0,30,162,0
2025-09-27 12:15:00,5860.179,5861.221,5860.117,5860.788,30,162,0
2025-09-27 12:16:00,5860.586,5861.477,5860.586,5860.635,30,162,0
2025-09-27 12:17:00,5860.617,5861.957,5860.563,5861.812,30,162,0
2025-09-27 12:18:00,5861.657,5862.031,5861.358,5861.901,30,162,0
2025-09-27 12:19:00,5861.705,5862.445,5860.904,5862.352,30,162,0
2025-09-27 12:20:00,5862.422,5862.666,5861.915,5862.098,30,162,0
2025-09-27 12:21:00,5862.1,5862.892,5861.406,5862.531,30,162,0
2025-09-27 12:22:00,5862.661,5864.381,5862.661,5864.363,30,162,0
2025-09-27 12:23:00,5864.493,5865.342,5864.493,5865.24,30,162,0
2025-09-27 12:24:00,5865.031,5865.506,5864.868,5865.438,29,162,0
2025-09-27 12:25:00,5865.38,5865.943,5864.468,5865.939,30,162,0
2025-09-27 12:26:00,5865.862,5867.311,5865.837,5867.125,30,162,0
2025-09-27 12:27:00,5867.162,5867.904,5866.99,5867.229,30,162,0
2025-09-27 12:28:00,5867.118,5868.529,5866.989,5868.149,30,162,0
2025-09-27 12:29:00,5868.136,5868.51,5867.694,5867.694,30,162,0
2025-09-27 12:30:00,5867.69,5868.571,5867.521,5867.521,30,162,0
2025-09-27 12:31:00,5867.683,5869.613,5867.683,5869.613,30,162,0
2025-09-27 12:32:00,5869.429,5871.74,5869.429,5871.657,29,162,0
2025-09-27 12:33:00,5871.665,5872.157,5871.304,5871.717,30,162,0
2025-09-27 12:34:00,5871.701,5871.785,5871.126,5871.16,30,162,0
2025-09-27 12:35:00,5871.352,5872.197,5871.252,5871.257,30,162,0
2025-09-27 12:36:00,5871.346,5871.501,5870.53,5871.419,30,162,0
2025-09-27 12:37:00,5871.478,5872.194,5871.478,5871.718,29,162,0
2025-09-27 12:38:00,5871.569,5872.309,5871.416,5872.23,30,162,0
2025-09-27 12:39:00,5872.26,5872.865,5871.837,5872.463,30,162,0
2025-09-27 12:40:00,5872.562,5872.787,5872.033,5872.133,30,162,0
2025-09-27 12:41:00,5872.116,5872.577,5871.903,5872.256,30,162,0
2025-09-27 12:42:00,5872.308,5872.89,5872.262,5872.512,30,162,0
2025-09-27 12:43:00,5872.819,5873.716,5872.164,5873.157,30,162,0
2025-09-27 12:44:00,5873.067,5873.337,5872.676,5872.735,30,162,0
2025-09-27 12:45:00,5872.597,5872.724,5871.806,5871.903,29,162,0
2025-09-27 12:46:00,5871.875,5872.004,5870.942,5871.431,30,162,0
2025-09-27 12:47:00,5871.378,5871.695,5869.614,5869.974,30,162,0
2025-09-27 12:48:00,5869.847,5870.827,5869.558,5870.623,30,162,0
2025-09-27 12:49:00,5870.777,5870.952,5870.182,5870.549,30,162,0
2025-09-27 12:50:00,5870.322,5870.322,5869.033,5869.668,30,162,0
2025-09-27 12:51:00,5869.716,5870.959,5869.716,5870.959,30,162,0
2025-09-27 12:52:00,5870.915,5872.078,5870.853,5871.953,30,162,0
2025-09-27 12:53:00,5872.1,5872.243,5871.34,5871.517,28,162,0
2025-09-27 12:54:00,5871.475,5873.171,5871.363,5872.891,30,162,0
2025-09-27 12:55:00,5872.931,5872.989,5872.078,5872.078,30,162,0
2025-09-27 12:56:00,5872.401,5872.56,5871.946,5871.946,30,162,0
2025-09-27 12:57:00,5872.118,5872.772,5871.735,5872.772,30,162,0
2025-09-27 12:58:00,5872.517,5873.102,5872.395,5872.545,30,162,0
2025-09-27 12:59:00,5872.652,5873.198,5872.467,5872.998,29,162,0
2025-09-27 13:00:00,5872.961,5873.528,5872.65,5873.098,30,162,0
2025-09-27 13:01:00,5873.252,5874.347,5873.252,5874.1,30,162,0
2025-09-27 13:02:00,5874.207,5875.317,5874.026,5874.677,30,162,0
2025-09-27 13:03:00,5874.517,5875.699,5874.517,5875.48,30,162,0
2025-09-27 13:04:00,5875.319,5875.319,5874.649,5874.902,30,162,0
2025-09-27 13:05:00,5874.783,5875.074,5873.755,5873.822,30,162,0
2025-09-27 13:06:00,5873.921,5874.754,5873.724,5874.676,29,162,0
2025-09-27 13:07:00,5874.72,5874.72,5873.904,5873.904,30,162,0
2025-09-27 13:08:00,5874.032,5874.032,5872.895,5873.128,30,162,0
2025-09-27 13:09:00,5872.946,5874.013,5872.946,5873.83,30,162,0
2025-09-27 13:10:00,5873.942,5873.98,5873.211,5873.582,30,162,0
2025-09-27 13:11:00,5873.907,5874.697,5873.235,5874.697,29,162,0
2025-09-27 13:12:00,5874.551,5875.207,5874.115,5874.274,30,162,0
2025-09-27 13:13:00,5874.402,5876.003,5874.369,5876.003,30,162,0
2025-09-27 13:14:00,5875.935,5875.935,5874.968,5875.145,30,162,0
2025-09-27 13:15:00,5874.949,5875.12,5874.312,5874.93,30,162,0
2025-09-27 13:16:00,5874.861,5875.571,5874.772,5875.346,30,162,0
2025-09-27 13:17:00,5875.284,5875.341,5874.185,5874.199,30,162,0
2025-09-27 13:18:00,5874.107,5874.428,5873.199,5873.237,30,162,0
2025-09-27 13:19:00,5873.274,5873.664,5872.87,5873.556,30,162,0
2025-09-27 13:20:00,5873.421,5873.632,5873.023,5873.151,30,162,0
2025-09-27 13:21:00,5873.28,5873.545,5871.688,5871.762,30,162,0
2025-09-27 13:22:00,5871.621,5872.333,5871.494,5872.333,30,162,0
2025-09-27 13:23:00,5872.372,5872.668,5871.461,5872.414,30,162,0
2025-09-27 13:24:00,5872.6,5872.679,5871.6,5872.363,30,162,0
2025-09-27 13:25:00,5872.382,5873.493,5872.105,5873.066,30,162,0
2025-09-27 13:26:00,5873.15,5875.066,5873.072,5875.066,30,162,0
2025-09-27 13:27:00,5875.072,5876.458,5875.072,5876.096,24,162,0
