time,open,high,low,close,tick_volume,spread,real_volume
2025-09-27 05:27:00,9326.36,9326.79,9324.92,9324.92,59,26,0
2025-09-27 05:28:00,9324.75,9325.47,9324.3,9325.21,58,26,0
2025-09-27 05:29:00,9325.47,9326.19,9324.69,9325.77,57,26,0
2025-09-27 05:30:00,9325.52,9326.85,9325.23,9326.63,60,26,0
2025-09-27 05:31:00,9326.57,9327.58,9326.43,9327.58,57,26,0
2025-09-27 05:32:00,9327.5,9327.57,9326.52,9327.25,59,26,0
2025-09-27 05:33:00,9327.33,9327.75,9326.07,9326.07,58,26,0
2025-09-27 05:34:00,9326.15,9327.73,9325.95,9326.03,57,26,0
2025-09-27 05:35:00,9325.96,9328.58,9325.51,9327.79,59,26,0
2025-09-27 05:36:00,9328.01,9329.64,9327.61,9327.99,59,26,0
2025-09-27 05:37:00,9327.84,9328.36,9327.32,9328.09,60,26,0
2025-09-27 05:38:00,9328.21,9328.24,9326.05,9326.64,59,26,0
2025-09-27 05:39:00,9326.59,9328.05,9326.59,9327.17,57,26,0
2025-09-27 05:40:00,9327.0,9328.36,9325.74,9328.23,60,26,0
2025-09-27 05:41:00,9328.2,9329.17,9327.07,9327.07,58,26,0
2025-09-27 05:42:00,9327.03,9327.76,9325.08,9325.49,60,26,0
2025-09-27 05:43:00,9325.69,9327.32,9325.64,9326.16,60,26,0
2025-09-27 05:44:00,9326.12,9328.01,9325.73,9326.08,58,26,0
2025-09-27 05:45:00,9326.14,9326.14,9324.14,9324.51,59,26,0
2025-09-27 05:46:00,9324.13,9324.13,9321.92,9322.07,59,26,0
2025-09-27 05:47:00,9322.08,9322.95,9320.83,9320.83,59,26,0
2025-09-27 05:48:00,9320.97,9321.25,9319.26,9321.05,60,26,0
2025-09-27 05:49:00,9321.28,9321.81,9320.22,9321.06,58,26,0
2025-09-27 05:50:00,9321.05,9321.36,9320.42,9321.0,58,26,0
2025-09-27 05:51:00,9321.04,9322.07,9320.36,9321.62,58,26,0
2025-09-27 05:52:00,9321.45,9321.73,9319.24,9319.61,58,26,0
2025-09-27 05:53:00,9320.07,9320.46,9318.25,9319.24,59,26,0
2025-09-27 05:54:00,9319.15,9319.55,9318.14,9319.55,60,26,0
2025-09-27 05:55:00,9319.87,9322.72,9319.87,9322.43,59,26,0
2025-09-27 05:56:00,9322.7,9323.58,9322.42,9322.78,60,26,0
2025-09-27 05:57:00,9322.66,9322.68,9321.48,9321.88,59,26,0
2025-09-27 05:58:00,9321.63,9324.96,9321.63,9324.72,60,26,0
2025-09-27 05:59:00,9324.83,9324.83,9322.48,9323.02,58,26,0
2025-09-27 06:00:00,9322.86,9323.29,9322.08,9322.92,58,26,0
2025-09-27 06:01:00,9323.03,9323.35,9322.0,9322.22,57,26,0
2025-09-27 06:02:00,9322.2,9323.03,9321.44,9322.1,57,26,0
2025-09-27 06:03:00,9322.07,9322.31,9320.59,9320.69,58,26,0
2025-09-27 06:04:00,9321.1,9323.09,9321.1,9321.76,56,26,0
2025-09-27 06:05:00,9321.65,9322.11,9320.43,9321.72,57,26,0
2025-09-27 06:06:00,9321.5,9322.13,9320.99,9321.24,59,26,0
2025-09-27 06:07:00,9321.23,9321.73,9319.2,9321.73,59,26,0
2025-09-27 06:08:00,9321.89,9321.96,9320.33,9320.97,60,26,0
2025-09-27 06:09:00,9320.76,9322.29,9320.28,9320.28,58,26,0
2025-09-27 06:10:00,9320.16,9320.49,9318.81,9318.85,60,26,0
2025-09-27 06:11:00,9318.93,9319.81,9317.55,9317.62,60,26,0
2025-09-27 06:12:00,9317.66,9320.54,9317.18,9320.54,58,26,0
2025-09-27 06:13:00,9320.74,9320.74,9317.22,9318.03,55,26,0
2025-09-27 06:14:00,9318.02,9318.35,9316.48,9317.63,56,26,0
2025-09-27 06:15:00,9317.65,9318.61,9316.86,9317.11,59,26,0
2025-09-27 06:16:00,9317.22,9317.72,9315.68,9316.11,59,26,0
2025-09-27 06:17:00,9316.08,9316.24,9314.08,9314.34,59,26,0
2025-09-27 06:18:00,9314.37,9314.49,9312.32,9313.36,58,26,0
2025-09-27 06:19:00,9313.28,9313.3,9311.16,9311.38,59,26,0
2025-09-27 06:20:00,9311.36,9311.54,9310.57,9310.57,59,26,0
2025-09-27 06:21:00,9310.24,9310.51,9309.12,9309.76,56,26,0
2025-09-27 06:22:00,9309.75,9310.23,9308.61,9309.15,59,26,0
2025-09-27 06:23:00,9309.33,9309.33,9308.04,9308.48,57,26,0
2025-09-27 06:24:00,9308.27,9308.38,9306.34,9306.81,60,26,0
2025-09-27 06:25:00,9306.95,9307.58,9305.97,9307.58,59,26,0
2025-09-27 06:26:00,9307.25,9307.33,9305.12,9305.21,58,26,0
2025-09-27 06:27:00,9305.32,9307.01,9305.32,9306.51,58,26,0
2025-09-27 06:28:00,9306.6,9306.67,9305.72,9306.4,59,26,0
2025-09-27 06:29:00,9306.3,9306.87,9305.39,9305.59,58,26,0
2025-09-27 06:30:00,9305.45,9306.85,9304.46,9306.85,59,26,0
2025-09-27 06:31:00,9307.01,9308.01,9306.41,9307.85,59,26,0
2025-09-27 06:32:00,9307.68,9308.46,9307.09,9308.14,58,26,0
2025-09-27 06:33:00,9308.43,9309.46,9308.04,9309.14,59,26,0
2025-09-27 06:34:00,9309.25,9310.37,9308.77,9309.97,58,26,0
2025-09-27 06:35:00,9310.06,9311.13,9309.23,9309.62,60,26,0
2025-09-27 06:36:00,9309.98,9311.19,9309.63,9311.19,57,26,0
2025-09-27 06:37:00,9311.03,9312.06,9310.65,9311.75,60,26,0
2025-09-27 06:38:00,9311.35,9311.64,9310.22,9311.49,60,26,0
2025-09-27 06:39:00,9311.18,9311.27,9308.63,9308.74,59,26,0
2025-09-27 06:40:00,9308.71,9310.6,9308.67,9310.14,58,26,0
2025-09-27 06:41:00,9310.04,9311.86,9310.04,9311.75,58,26,0
2025-09-27 06:42:00,9311.55,9312.12,9310.28,9310.36,59,26,0
2025-09-27 06:43:00,9310.53,9310.81,9308.48,9310.19,58,26,0
2025-09-27 06:44:00,9310.18,9311.72,9309.9,9311.5,59,26,0
2025-09-27 06:45:00,9311.62,9312.54,9310.81,9312.54,59,26,0
2025-09-27 06:46:00,9312.56,9314.11,9312.46,9313.93,59,26,0
2025-09-27 06:47:00,9314.01,9314.56,9312.98,9314.56,58,26,0
2025-09-27 06:48:00,9314.1,9315.08,9313.88,9314.91,56,26,0
2025-09-27 06:49:00,9315.0,9315.52,9314.01,9314.04,60,26,0
2025-09-27 06:50:00,9313.91,9315.49,9313.66,9314.1,59,26,0
2025-09-27 06:51:00,9314.11,9314.84,9313.02,9313.48,60,26,0
2025-09-27 06:52:00,9313.22,9313.23,9311.65,9312.74,57,26,0
2025-09-27 06:53:00,9312.89,9313.66,9312.59,9313.39,59,26,0
2025-09-27 06:54:00,9313.5,9313.7,9312.0,9313.42,60,26,0
2025-09-27 06:55:00,9313.51,9313.86,9312.8,9313.83,59,26,0
2025-09-27 06:56:00,9313.96,9314.44,9312.7,9312.77,59,26,0
2025-09-27 06:57:00,9313.15,9314.26,9312.39,9314.0,60,26,0
2025-09-27 06:58:00,9314.23,9316.37,9314.23,9316.28,60,26,0
2025-09-27 06:59:00,9316.14,9317.18,9315.35,9316.71,58,26,0
2025-09-27 07:00:00,9316.61,9317.47,9316.47,9316.85,60,26,0
2025-09-27 07:01:00,9316.68,9319.64,9316.38,9319.61,57,26,0
2025-09-27 07:02:00,9320.06,9320.33,9318.53,9319.06,60,26,0
2025-09-27 07:03:00,9318.78,9318.78,9316.49,9316.66,57,26,0
2025-09-27 07:04:00,9316.67,9317.11,9315.87,9317.11,59,26,0
2025-09-27 07:05:00,9316.79,9318.62,9316.69,9318.32,60,26,0
2025-09-27 07:06:00,9318.13,9320.32,9317.73,9319.93,59,26,0
2025-09-27 07:07:00,9319.89,9320.57,9319.3,9320.55,60,26,0
2025-09-27 07:08:00,9320.27,9320.38,9318.2,9318.9,58,26,0
2025-09-27 07:09:00,9318.97,9319.32,9316.66,9316.91,58,26,0
2025-09-27 07:10:00,9316.75,9316.93,9316.18,9316.37,58,26,0
2025-09-27 07:11:00,9316.45,9317.03,9316.07,9316.27,60,26,0
2025-09-27 07:12:00,9316.47,9316.49,9313.5,9313.5,58,26,0
2025-09-27 07:13:00,9313.46,9314.35,9312.87,9314.26,59,26,0
2025-09-27 07:14:00,9314.1,9314.24,9312.46,9312.93,60,26,0
2025-09-27 07:15:00,9312.79,9312.79,9309.79,9309.79,58,26,0
2025-09-27 07:16:00,9309.97,9310.15,9308.25,9308.46,58,26,0
2025-09-27 07:17:00,9308.7,9308.7,9306.61,9308.35,58,26,0
2025-09-27 07:18:00,9308.2,9309.26,9307.78,9308.3,58,26,0
2025-09-27 07:19:00,9308.34,9309.55,9308.32,9308.51,60,26,0
2025-09-27 07:20:00,9308.82,9309.11,9305.23,9305.4,58,26,0
2025-09-27 07:21:00,9305.24,9305.36,9304.1,9305.2,58,26,0
2025-09-27 07:22:00,9304.99,9306.52,9304.49,9306.36,59,26,0
2025-09-27 07:23:00,9306.17,9306.44,9304.68,9305.49,59,26,0
2025-09-27 07:24:00,9305.52,9305.85,9303.46,9304.82,59,26,0
2025-09-27 07:25:00,9304.62,9305.04,9303.81,9304.53,58,26,0
2025-09-27 07:26:00,9304.37,9304.4,9301.96,9302.03,60,26,0
2025-09-27 07:27:00,9302.09,9303.35,9300.74,9303.35,60,26,0
2025-09-27 07:28:00,9303.15,9304.48,9302.77,9304.39,60,26,0
2025-09-27 07:29:00,9304.36,9304.36,9302.32,9302.49,59,26,0
2025-09-27 07:30:00,9302.17,9302.66,9300.81,9301.3,59,26,0
2025-09-27 07:31:00,9301.15,9301.15,9299.11,9299.46,59,26,0
2025-09-27 07:32:00,9299.58,9302.01,9299.58,9301.73,59,26,0
2025-09-27 07:33:00,9301.64,9301.81,9299.68,9301.43,59,26,0
2025-09-27 07:34:00,9301.44,9301.55,9299.58,9301.05,60,26,0
2025-09-27 07:35:00,9301.03,9301.03,9298.88,9300.55,58,26,0
2025-09-27 07:36:00,9300.64,9301.01,9299.29,9300.02,56,26,0
2025-09-27 07:37:00,9300.21,9300.21,9298.36,9298.36,58,26,0
2025-09-27 07:38:00,9298.18,9300.69,9297.17,9300.57,60,26,0
2025-09-27 07:39:00,9300.91,9301.12,9299.14,9299.83,57,26,0
2025-09-27 07:40:00,9299.89,9300.58,9299.55,9300.3,58,26,0
2025-09-27 07:41:00,9300.39,9301.2,9298.23,9298.34,59,26,0
2025-09-27 07:42:00,9298.07,9298.26,9296.02,9296.54,60,26,0
2025-09-27 07:43:00,9296.69,9297.71,9296.09,9296.13,60,26,0
2025-09-27 07:44:00,9296.0,9296.32,9293.34,9293.64,57,26,0
2025-09-27 07:45:00,9293.94,9295.61,9293.71,9294.27,60,26,0
2025-09-27 07:46:00,9294.29,9294.31,9291.98,9293.7,60,26,0
2025-09-27 07:47:00,9293.82,9296.26,9293.76,9295.03,57,26,0
2025-09-27 07:48:00,9295.07,9296.51,9294.98,9295.25,60,26,0
2025-09-27 07:49:00,9295.28,9295.73,9293.41,9293.78,60,26,0
2025-09-27 07:50:00,9293.77,9294.76,9293.71,9293.72,57,26,0
2025-09-27 07:51:00,9293.73,9294.68,9292.83,9294.18,60,26,0
2025-09-27 07:52:00,9293.99,9295.36,9292.73,9292.99,60,26,0
2025-09-27 07:53:00,9292.78,9292.78,9290.02,9290.38,57,26,0
2025-09-27 07:54:00,9290.29,9292.28,9290.29,9290.78,59,26,0
2025-09-27 07:55:00,9290.48,9290.48,9288.04,9288.45,59,26,0
2025-09-27 07:56:00,9288.84,9289.96,9287.41,9289.39,60,26,0
2025-09-27 07:57:00,9289.2,9290.03,9288.44,9289.01,55,26,0
2025-09-27 07:58:00,9289.03,9291.13,9288.89,9290.93,58,26,0
2025-09-27 07:59:00,9291.07,9292.75,9290.96,9292.1,58,26,0
2025-09-27 08:00:00,9292.02,9292.12,9290.3,9290.3,59,26,0
2025-09-27 08:01:00,9290.28,9291.32,9289.19,9291.17,58,26,0
2025-09-27 08:02:00,9290.91,9292.29,9290.62,9291.51,60,26,0
2025-09-27 08:03:00,9291.31,9292.47,9290.89,9291.24,60,26,0
2025-09-27 08:04:00,9291.39,9292.37,9289.89,9291.69,60,26,0
2025-09-27 08:05:00,9291.63,9293.25,9291.6,9292.61,57,26,0
2025-09-27 08:06:00,9292.73,9292.94,9290.49,9290.49,58,26,0
2025-09-27 08:07:00,9290.33,9290.43,9289.3,9290.15,59,26,0
2025-09-27 08:08:00,9290.12,9291.7,9289.73,9291.21,57,26,0
2025-09-27 08:09:00,9291.14,9291.28,9289.88,9290.62,59,26,0
2025-09-27 08:10:00,9290.69,9290.88,9289.75,9289.75,59,26,0
2025-09-27 08:11:00,9289.51,9290.37,9288.99,9289.52,60,26,0
2025-09-27 08:12:00,9289.4,9289.68,9288.77,9289.09,59,26,0
2025-09-27 08:13:00,9289.18,9289.25,9288.3,9288.3,59,26,0
2025-09-27 08:14:00,9288.42,9288.42,9287.24,9287.24,59,26,0
2025-09-27 08:15:00,9287.26,9288.32,9285.89,9286.06,58,26,0
2025-09-27 08:16:00,9285.96,9287.32,9285.96,9286.78,58,26,0
2025-09-27 08:17:00,9286.78,9288.44,9286.24,9287.9,59,26,0
2025-09-27 08:18:00,9287.94,9287.94,9286.04,9287.21,58,26,0
2025-09-27 08:19:00,9287.08,9289.31,9287.03,9288.46,59,26,0
2025-09-27 08:20:00,9288.47,9289.75,9288.4,9289.09,59,26,0
2025-09-27 08:21:00,9289.15,9289.15,9287.16,9288.66,59,26,0
2025-09-27 08:22:00,9288.49,9288.94,9286.44,9287.01,60,26,0
2025-09-27 08:23:00,9286.89,9287.37,9285.94,9286.32,57,26,0
2025-09-27 08:24:00,9286.44,9287.61,9286.3,9286.56,59,26,0
2025-09-27 08:25:00,9286.59,9287.66,9285.9,9286.88,59,26,0
2025-09-27 08:26:00,9286.96,9289.02,9286.41,9289.02,60,26,0
2025-09-27 08:27:00,9289.05,9289.05,9286.62,9287.31,56,26,0
2025-09-27 08:28:00,9287.36,9287.64,9286.21,9287.1,60,26,0
2025-09-27 08:29:00,9287.13,9287.27,9285.03,9285.1,58,26,0
2025-09-27 08:30:00,9285.28,9285.49,9284.12,9284.92,58,26,0
2025-09-27 08:31:00,9284.72,9285.14,9283.57,9283.74,59,26,0
2025-09-27 08:32:00,9283.95,9285.78,9283.86,9285.78,58,26,0
2025-09-27 08:33:00,9285.8,9286.22,9284.83,9285.62,58,26,0
2025-09-27 08:34:00,9285.57,9286.84,9285.45,9286.29,59,26,0
2025-09-27 08:35:00,9285.99,9288.32,9285.99,9287.92,58,26,0
2025-09-27 08:36:00,9287.81,9289.33,9286.83,9288.4,59,26,0
2025-09-27 08:37:00,9288.61,9289.45,9288.37,9288.98,59,26,0
2025-09-27 08:38:00,9289.27,9289.3,9286.99,9287.29,59,26,0
2025-09-27 08:39:00,9287.18,9287.73,9285.6,9285.62,56,26,0
2025-09-27 08:40:00,9285.79,9286.67,9285.11,9286.37,59,26,0
2025-09-27 08:41:00,9286.74,9288.16,9286.45,9287.02,59,26,0
2025-09-27 08:42:00,9287.14,9289.67,9287.14,9289.67,59,26,0
2025-09-27 08:43:00,9289.82,9290.56,9289.5,9289.77,60,26,0
2025-09-27 08:44:00,9289.76,9290.86,9289.42,9290.28,60,26,0
2025-09-27 08:45:00,9290.28,9291.33,9290.03,9290.98,60,26,0
2025-09-27 08:46:00,9290.98,9290.98,9289.59,9290.58,57,26,0
2025-09-27 08:47:00,9290.32,9290.46,9289.06,9289.22,59,26,0
2025-09-27 08:48:00,9289.22,9292.42,9289.04,9291.66,60,26,0
2025-09-27 08:49:00,9291.73,9292.69,9291.6,9292.03,57,26,0
2025-09-27 08:50:00,9291.62,9294.75,9291.62,9294.75,57,26,0
2025-09-27 08:51:00,9294.36,9295.87,9293.83,9295.65,58,26,0
2025-09-27 08:52:00,9295.95,9297.7,9295.95,9297.23,59,26,0
2025-09-27 08:53:00,9297.13,9297.47,9295.62,9297.21,58,26,0
2025-09-27 08:54:00,9297.3,9298.99,9296.76,9298.55,59,26,0
2025-09-27 08:55:00,9298.41,9300.2,9297.86,9300.2,58,26,0
2025-09-27 08:56:00,9300.15,9300.66,9297.13,9297.13,58,26,0
2025-09-27 08:57:00,9297.14,9297.91,9296.39,9297.53,59,26,0
2025-09-27 08:58:00,9297.72,9298.9,9297.09,9297.59,60,26,0
2025-09-27 08:59:00,9297.46,9297.8,9295.0,9295.43,58,26,0
2025-09-27 09:00:00,9295.39,9296.57,9294.76,9296.18,57,26,0
2025-09-27 09:01:00,9296.02,9296.02,9293.08,9294.92,60,26,0
2025-09-27 09:02:00,9294.8,9295.02,9293.2,9294.04,59,26,0
2025-09-27 09:03:00,9294.03,9295.36,9294.01,9294.89,58,26,0
2025-09-27 09:04:00,9294.52,9295.64,9294.04,9295.52,59,26,0
2025-09-27 09:05:00,9295.39,9295.39,9293.62,9295.37,60,26,0
2025-09-27 09:06:00,9295.34,9295.68,9294.2,9295.12,58,26,0
2025-09-27 09:07:00,9295.08,9296.09,9294.14,9295.57,58,26,0
2025-09-27 09:08:00,9295.43,9295.83,9294.38,9295.34,60,26,0
2025-09-27 09:09:00,9295.27,9295.42,9293.65,9294.51,60,26,0
2025-09-27 09:10:00,9294.44,9295.46,9293.72,9294.29,58,26,0
2025-09-27 09:11:00,9294.32,9294.32,9292.39,9292.74,60,26,0
2025-09-27 09:12:00,9292.7,9293.01,9291.46,9291.68,59,26,0
2025-09-27 09:13:00,9291.7,9292.21,9290.62,9291.18,59,26,0
2025-09-27 09:14:00,9291.13,9293.42,9291.13,9293.42,57,26,0
2025-09-27 09:15:00,9293.53,9293.68,9291.26,9291.82,59,26,0
2025-09-27 09:16:00,9291.58,9292.31,9290.82,9291.28,59,26,0
2025-09-27 09:17:00,9290.98,9291.72,9290.32,9290.47,60,26,0
2025-09-27 09:18:00,9290.11,9290.64,9289.21,9289.79,57,26,0
2025-09-27 09:19:00,9289.68,9290.39,9289.36,9290.2,60,26,0
2025-09-27 09:20:00,9290.25,9291.91,9290.02,9291.44,60,26,0
2025-09-27 09:21:00,9291.01,9293.9,9290.96,9293.08,60,26,0
2025-09-27 09:22:00,9293.27,9294.47,9293.02,9293.53,58,26,0
2025-09-27 09:23:00,9293.6,9294.09,9292.65,9292.71,58,26,0
2025-09-27 09:24:00,9292.77,9294.27,9292.37,9293.86,60,26,0
2025-09-27 09:25:00,9293.95,9295.43,9293.63,9295.15,60,26,0
2025-09-27 09:26:00,9295.09,9295.48,9293.65,9294.03,56,26,0
2025-09-27 09:27:00,9294.2,9294.79,9293.06,9293.15,58,26,0
2025-09-27 09:28:00,9293.05,9293.42,9290.95,9293.42,58,26,0
2025-09-27 09:29:00,9293.64,9293.89,9291.66,9291.82,60,26,0
2025-09-27 09:30:00,9291.69,9291.86,9290.15,9290.15,57,26,0
2025-09-27 09:31:00,9290.45,9290.67,9289.79,9289.94,60,26,0
2025-09-27 09:32:00,9290.19,9290.74,9289.22,9290.08,59,26,0
2025-09-27 09:33:00,9290.27,9290.75,9289.44,9290.24,59,26,0
2025-09-27 09:34:00,9289.98,9290.8,9289.39,9290.39,59,26,0
2025-09-27 09:35:00,9290.21,9290.21,9289.03,9289.19,59,26,0
2025-09-27 09:36:00,9289.27,9290.57,9288.06,9290.22,59,26,0
2025-09-27 09:37:00,9290.65,9291.54,9290.52,9291.01,59,26,0
2025-09-27 09:38:00,9291.06,9291.87,9290.13,9290.13,57,26,0
2025-09-27 09:39:00,9290.18,9291.12,9289.23,9291.01,57,26,0
2025-09-27 09:40:00,9291.06,9293.23,9290.91,9293.0,58,26,0
2025-09-27 09:41:00,9292.72,9292.72,9291.27,9291.86,58,26,0
2025-09-27 09:42:00,9291.87,9292.7,9291.36,9291.36,60,26,0
2025-09-27 09:43:00,9291.72,9292.48,9290.23,9290.6,59,26,0
2025-09-27 09:44:00,9290.64,9291.32,9290.18,9290.69,56,26,0
2025-09-27 09:45:00,9290.72,9291.59,9290.52,9291.48,60,26,0
2025-09-27 09:46:00,9291.56,9291.82,9290.31,9291.21,60,26,0
2025-09-27 09:47:00,9291.47,9292.21,9290.5,9292.12,60,26,0
2025-09-27 09:48:00,9291.92,9292.34,9291.05,9291.98,59,26,0
2025-09-27 09:49:00,9291.85,9292.91,9291.59,9292.83,60,26,0
2025-09-27 09:50:00,9292.57,9293.09,9290.46,9291.32,60,26,0
2025-09-27 09:51:00,9291.17,9291.22,9289.38,9290.56,59,26,0
2025-09-27 09:52:00,9290.68,9291.07,9289.75,9290.19,58,26,0
2025-09-27 09:53:00,9290.31,9290.46,9288.42,9288.76,59,26,0
2025-09-27 09:54:00,9288.59,9288.9,9287.77,9288.34,58,26,0
2025-09-27 09:55:00,9288.32,9289.46,9287.88,9288.89,60,26,0
2025-09-27 09:56:00,9289.01,9289.71,9288.42,9289.65,59,26,0
2025-09-27 09:57:00,9289.52,9289.52,9287.77,9287.93,59,26,0
2025-09-27 09:58:00,9287.77,9287.8,9286.41,9286.41,58,26,0
2025-09-27 09:59:00,9286.31,9287.54,9285.46,9285.96,59,26,0
2025-09-27 10:00:00,9285.92,9286.19,9284.93,9285.37,56,26,0
2025-09-27 10:01:00,9285.53,9286.55,9284.83,9286.0,58,26,0
2025-09-27 10:02:00,9286.05,9287.15,9284.33,9284.33,60,26,0
2025-09-27 10:03:00,9284.58,9284.58,9283.17,9283.35,59,26,0
2025-09-27 10:04:00,9283.32,9284.2,9282.71,9282.71,60,26,0
2025-09-27 10:05:00,9282.49,9282.95,9280.87,9281.35,58,26,0
2025-09-27 10:06:00,9281.13,9281.98,9280.41,9281.16,56,26,0
2025-09-27 10:07:00,9281.29,9283.51,9280.8,9283.46,58,26,0
2025-09-27 10:08:00,9283.38,9284.74,9282.81,9284.03,59,26,0
2025-09-27 10:09:00,9284.33,9284.65,9282.87,9282.87,58,26,0
2025-09-27 10:10:00,9282.76,9285.1,9282.34,9285.1,57,26,0
2025-09-27 10:11:00,9285.0,9286.13,9284.67,9285.48,57,26,0
2025-09-27 10:12:00,9285.54,9287.08,9284.91,9286.88,60,26,0
2025-09-27 10:13:00,9286.96,9287.5,9286.24,9286.59,60,26,0
2025-09-27 10:14:00,9286.74,9287.24,9284.68,9285.39,60,26,0
2025-09-27 10:15:00,9285.65,9285.82,9284.49,9285.17,58,26,0
2025-09-27 10:16:00,9285.52,9287.06,9284.87,9286.5,59,26,0
2025-09-27 10:17:00,9286.53,9288.61,9286.44,9287.9,59,26,0
2025-09-27 10:18:00,9288.0,9290.18,9287.51,9289.9,59,26,0
2025-09-27 10:19:00,9289.84,9290.47,9289.37,9289.93,57,26,0
2025-09-27 10:20:00,9290.03,9292.0,9289.79,9291.8,59,26,0
2025-09-27 10:21:00,9291.72,9291.77,9289.78,9290.68,58,26,0
2025-09-27 10:22:00,9290.52,9290.52,9288.83,9288.83,58,26,0
2025-09-27 10:23:00,9288.77,9290.34,9288.56,9289.8,58,26,0
2025-09-27 10:24:00,9290.18,9290.88,9289.05,9290.64,58,26,0
2025-09-27 10:25:00,9290.48,9291.63,9290.16,9290.51,59,26,0
2025-09-27 10:26:00,9290.31,9290.97,9289.5,9290.15,59,26,0
2025-09-27 10:27:00,9290.17,9292.44,9290.04,9292.09,59,26,0
2025-09-27 10:28:00,9291.84,9293.03,9291.03,9292.45,60,26,0
2025-09-27 10:29:00,9292.54,9292.71,9291.38,9292.39,58,26,0
2025-09-27 10:30:00,9292.41,9292.55,9290.75,9291.68,58,26,0
2025-09-27 10:31:00,9291.62,9292.7,9291.37,9292.29,59,26,0
2025-09-27 10:32:00,9292.33,9293.41,9291.76,9292.83,60,26,0
2025-09-27 10:33:00,9293.13,9294.61,9292.8,9294.02,57,26,0
2025-09-27 10:34:00,9294.06,9294.92,9293.42,9293.42,60,26,0
2025-09-27 10:35:00,9293.27,9293.27,9292.0,9292.42,60,26,0
2025-09-27 10:36:00,9291.98,9292.71,9289.64,9290.29,59,26,0
2025-09-27 10:37:00,9290.42,9292.08,9290.07,9292.08,60,26,0
2025-09-27 10:38:00,9292.15,9292.37,9290.6,9291.25,60,26,0
2025-09-27 10:39:00,9291.47,9291.48,9288.59,9289.26,58,26,0
2025-09-27 10:40:00,9289.12,9289.77,9288.24,9288.67,57,26,0
2025-09-27 10:41:00,9288.66,9289.82,9287.75,9287.75,59,26,0
2025-09-27 10:42:00,9287.94,9288.95,9287.33,9287.44,58,26,0
2025-09-27 10:43:00,9287.35,9287.47,9284.9,9285.19,59,26,0
2025-09-27 10:44:00,9284.98,9285.4,9284.34,9285.4,56,26,0
2025-09-27 10:45:00,9285.35,9286.59,9285.3,9285.39,58,26,0
2025-09-27 10:46:00,9285.8,9288.1,9285.66,9287.11,57,26,0
2025-09-27 10:47:00,9287.23,9287.59,9285.94,9287.42,57,26,0
2025-09-27 10:48:00,9287.21,9288.97,9286.98,9286.99,60,26,0
2025-09-27 10:49:00,9287.17,9287.32,9285.66,9286.24,59,26,0
2025-09-27 10:50:00,9286.07,9287.41,9285.68,9287.26,58,26,0
2025-09-27 10:51:00,9287.26,9287.84,9286.63,9286.9,60,26,0
2025-09-27 10:52:00,9286.97,9287.9,9285.76,9286.95,59,26,0
2025-09-27 10:53:00,9286.9,9288.3,9286.66,9288.3,59,26,0
2025-09-27 10:54:00,9288.21,9289.38,9288.21,9288.69,59,26,0
2025-09-27 10:55:00,9288.71,9288.86,9287.7,9288.08,59,26,0
2025-09-27 10:56:00,9287.92,9288.39,9286.77,9286.89,60,26,0
2025-09-27 10:57:00,9286.9,9286.9,9285.64,9286.33,56,26,0
2025-09-27 10:58:00,9286.39,9286.53,9283.57,9284.19,56,26,0
2025-09-27 10:59:00,9284.16,9284.16,9281.42,9281.51,56,26,0
2025-09-27 11:00:00,9281.74,9282.08,9281.0,9281.41,59,26,0
2025-09-27 11:01:00,9281.37,9283.73,9281.37,9283.55,59,26,0
2025-09-27 11:02:00,9283.4,9283.92,9282.74,9283.75,58,26,0
2025-09-27 11:03:00,9284.1,9284.65,9283.05,9284.27,58,26,0
2025-09-27 11:04:00,9284.24,9284.88,9282.39,9282.65,57,26,0
2025-09-27 11:05:00,9282.51,9283.9,9282.46,9282.65,57,26,0
2025-09-27 11:06:00,9282.58,9283.64,9282.09,9282.14,60,26,0
2025-09-27 11:07:00,9282.12,9283.57,9281.15,9283.48,60,26,0
2025-09-27 11:08:00,9283.48,9285.17,9283.48,9285.08,59,26,0
2025-09-27 11:09:00,9284.89,9286.62,9284.45,9285.98,60,26,0
2025-09-27 11:10:00,9286.39,9287.04,9285.74,9286.28,60,26,0
2025-09-27 11:11:00,9286.23,9287.29,9285.49,9287.29,60,26,0
2025-09-27 11:12:00,9287.06,9288.2,9286.13,9286.13,59,26,0
2025-09-27 11:13:00,9286.01,9287.06,9285.73,9287.03,60,26,0
2025-09-27 11:14:00,9286.83,9287.26,9286.11,9286.83,59,26,0
2025-09-27 11:15:00,9286.89,9287.63,9286.27,9287.63,60,26,0
2025-09-27 11:16:00,9287.67,9288.74,9286.81,9286.81,60,26,0
2025-09-27 11:17:00,9287.12,9288.77,9287.11,9288.41,59,26,0
2025-09-27 11:18:00,9288.4,9289.12,9287.73,9288.55,60,26,0
2025-09-27 11:19:00,9288.66,9289.4,9286.74,9287.27,60,26,0
2025-09-27 11:20:00,9287.14,9287.84,9286.0,9286.0,57,26,0
2025-09-27 11:21:00,9285.92,9286.73,9285.29,9286.07,60,26,0
2025-09-27 11:22:00,9286.03,9287.28,9285.22,9285.76,58,26,0
2025-09-27 11:23:00,9285.81,9288.29,9285.72,9287.55,59,26,0
2025-09-27 11:24:00,9287.53,9289.14,9287.23,9288.53,57,26,0
